,0,1,2,3,4,5,6,7,8,9
170,367.4521196802294,361.88687380750764,360.46756972036934,369.1219528192601,355.9363675668466,368.11476224633356,363.5005971192758,367.86458453192995,364.4183336806822,356.10298382196703
171,357.07711602384495,356.4338372797162,368.00371227736565,362.82449662707603,355.81350383326105,369.18325615251774,361.78004430039823,358.79010677593885,358.3917543247347,365.62992360122905
172,354.4307447051556,362.9755580770117,356.994681924448,355.8600467178242,358.10961684651016,349.5287026760946,353.8825182478297,349.1624301435934,362.7494690418677,363.10439085728507
173,356.3022640128473,346.5775005541663,353.53521806625747,349.9898972276957,349.73503361855484,349.51120647323904,355.36754886022595,345.22024019381416,348.45440601267086,356.8767074862439
174,347.50566512453344,357.30106441351694,347.8022800794568,348.65491101721034,354.8286025658793,351.4225018945253,355.01689040375555,348.80095723535936,356.2526113704432,357.5434437819751
175,364.85813384290697,355.11939742963665,355.5791112361786,356.91684777089506,362.44880009071335,361.9683659294405,355.28917411634575,358.51395509047296,353.3768474137471,365.08071982854824
176,366.1068678526362,356.902414284561,367.47945145938434,369.8802983199947,371.4773534105022,357.7667894737683,363.3673360818576,362.67460287163436,368.349785547064,363.48859313052037
177,368.18200906762274,364.9075950625582,362.75070194084094,358.6870676502834,369.8767634141301,366.89956214796666,370.9412110908056,370.33616712367694,362.62614925535144,364.58880394455906
178,352.9460236479055,352.74432740391273,358.5173460806156,360.2376237504077,359.24459096721665,355.52297734901157,359.11653975986485,360.95908642885934,357.45172233996414,359.02659671017346
179,357.79546385920565,360.4077000176329,352.19672938744475,351.5666746298758,360.552882483907,354.8326478938004,350.08098938727585,347.7919613408862,355.70241567542786,358.2130927948367
180,354.5730830415882,354.04780664788865,353.02519662714116,346.5754198857732,361.10050277820073,349.86655939204906,361.00449146794165,348.2221314046602,347.4724176121083,358.80263947512105
181,365.15093461380616,366.6473568499943,352.61567335569873,357.9225338260589,366.5581796342557,365.59750182154437,363.9014986747571,351.5923657499894,365.06355785091836,355.2526882764401
182,363.39028814310484,371.766306122477,365.39589239166986,372.2152088128875,363.70894413713063,362.24497594297196,367.7042038226069,360.64769874741233,369.23774653682796,364.0980479522186
183,371.5054826765779,362.2876090381547,370.1447126491938,363.01697561433133,369.26889891867427,371.3384475063514,368.8999776116972,366.0364662762332,360.34595682549303,367.99305926778663
184,353.8913808871801,360.227470064605,354.76695890691144,352.73843512100035,365.2458206309593,360.60205370278055,365.78986114189166,354.8588179800943,366.95653980591106,358.9710508918401
185,354.1896952792917,362.67072670499846,348.73385442140466,355.0000217443444,352.02857636875535,363.1297071379077,353.79383514806244,358.11456550227,355.57899482559185,356.73298689271274
186,354.39402166902624,361.5144140690097,347.19998608942564,349.4671959807892,359.7306535151366,356.1299483458157,355.9042627405661,355.890522659829,347.9744311732737,362.13083836087696
187,358.4261588916804,355.98482741632114,352.70915300417215,362.9919236021522,360.48621843821354,367.30825425957494,361.9332897468608,356.48727537142526,362.49530182158395,362.92649883440134
188,363.2748831570465,373.05487396861685,367.94090924843044,362.7618582608961,366.6593779590157,366.30363090147677,360.2492256705885,358.89707629551407,367.336635660499,374.2833273883519
189,373.54598154213545,368.6531869361335,365.9842235389536,372.95007753025675,374.8982698417697,363.644056965705,368.4499838106047,363.6780015626211,376.8522066174832,369.7128648558608
190,367.7261212808593,368.56101435494656,358.68964443202015,358.15231034184467,358.52816236988764,367.13408867731346,371.685366618966,370.56649036352326,358.8962698155197,360.85992060885985
191,363.94135029187396,353.63690562709337,355.6446250060714,364.1600924126725,357.3772509153034,361.10800285267123,352.2472071293433,363.8418252644445,360.3368662482197,364.98229082969556
192,356.21133221117867,349.01146494909045,354.65902351653057,362.3145865665127,352.6282616202604,348.23403952788516,351.43264672041676,359.9558101750773,348.0252284133548,351.7725539925158
193,353.3240738720885,363.58272089093856,363.60838988669286,364.0080872318317,357.16561778081467,352.975929509551,360.8217831224407,358.11615022395483,360.790257418988,353.0077814214802
194,362.7390036979501,368.90523458044225,370.6776763881639,373.16124220008993,365.90795779253017,368.98942768924536,370.56613012947855,366.05882710537696,372.2531085047686,361.29194192761713
195,367.5511648294138,374.74119490558064,368.355371318246,378.59871359978945,370.7988569804672,367.40071769521137,374.59685152993274,375.46503760673517,373.5733038064596,369.5907727132053
196,364.04530279604325,362.12278907025876,369.8023631291162,361.4053490811943,370.06570711830665,368.62016479428684,370.38046909610966,368.22246176902314,366.82172212903447,361.7473200745343
197,366.05333886221246,359.7039552224269,355.246573039842,353.0181734552341,354.2486976878564,355.59151673143344,364.0664775712194,357.6448916016033,367.08676483558713,355.45670117198557
198,350.15150193618007,354.2897314125011,349.90893859546753,355.22395876856876,359.2434031416234,348.80676144591166,351.275011682466,354.6390087121489,357.34216322200024,348.6193211473322
199,356.16302780944164,356.0305596520955,361.18696109846087,361.3511481595074,362.1026704303221,357.29445797245444,362.6253842188685,360.99740126029144,353.41723120339947,358.0888399364034
200,370.2174580394755,366.2130624590944,366.80679067046356,364.52914904259137,367.43148602412117,368.6943010746453,364.90912679851846,375.8823002318716,359.2123671092417,372.43180459656463
